   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
   0.1837   0.1952   0.2072   0.2206   0.2349   0.2506   0.2675   0.2861   0.3062   0.3281   0.3519   0.3778   0.4060   0.4365   0.4696   0.5053   0.5438   0.5852   0.6293   0.6762   0.7257   0.7776   0.8316   0.8875   0.9446   1.0026   1.0609   1.1191   1.1766   1.2330   1.2878   1.3409   1.3919   1.4407   1.4871   1.5311   1.5728   1.6121   1.6491   1.6839   1.7167   1.7475   1.7764   1.8036   1.8291   1.8531   1.8758   1.8969   1.9174   1.9352   1.9530
